loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-01 13:04:10.988,36,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859049.999995,40.73552349120447,-96.67853171946172,395.8116,0,99.84375,3,5,-9999,1456859050.959512,-10.57881927490234,-12.26256942749023,-46.67628479003906,102.437614440918,99.16364288330078,10,43846.52889591667,0.4972381591796875,-0.3076934814453125,-1.042129516601562,43846.50411491667,-0.576638025552208,-0.2189366090026511,-0.5911461282226327,43846.50411491667,0.4968609177523395,0.2649979920491947,0.1965732902890988,-0.5915129780769348,-0.2122368365526199,-0.5893033742904663,0.1669341921806335,-0.1818874925374985,0.2297710478305817,XArbitraryCorrectedZVertical,0.06195496105915266,0.1513543557709804,0.2551173313814259,0.952978797779967,0.2568634152412415,-0.1953097730875015,-0.9465068578720093,-7.947839736938477,-18.44996070861816,-45.70676422119141,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:04:11.047,37,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859049.999995,40.73552349120447,-96.67853171946172,395.8116,0,99.84375,3,5,-9999,1456859051.010904,-10.84787750244141,-12.97363662719727,-46.67626953125,100.388671875,97.11470031738281,10,43846.58828425,0.225006103515625,-0.1768951416015625,-1.035324096679688,43846.56611154167,-0.1623843832548185,-0.4453345964313772,0.3046243497081686,43846.56611154167,0.5068893593795163,0.2364563748483531,0.1467538078541207,-0.1772591322660446,-0.4386349022388458,0.3064670562744141,0.1101779192686081,-0.08186076581478119,-0.2634191513061523,XArbitraryCorrectedZVertical,0.04097774335563192,0.1321313232298676,0.2566907231265602,0.9565416930964322,0.2317410260438919,-0.1462276130914688,-0.9617242813110352,-8.824831962585449,-16.12891387939453,-46.41829299926758,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:04:11.134,38,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.114822,-12.42860412597656,-11.41605663299561,-46.841552734375,101.3356323242188,98.06166076660156,10,43846.64767704167,0.15948486328125,-0.1819610595703125,-0.8290557861328125,43846.62810841667,0.1533107271048095,-0.3004434531128532,0.2346346120481232,43846.62810841667,0.5206876118664568,0.2102002650197138,0.1676629965320439,0.1383680105209351,-0.2936564087867737,0.2364745885133743,-0.02814808860421181,-0.03015816956758499,0.1506155878305435,XArbitraryCorrectedZVertical,0.05355568670794354,0.1224506552235927,0.2635815839218993,0.95533364542122,0.2057298719882965,-0.1668785810470581,-0.9642752408981323,-9.865730285644531,-16.25362396240234,-46.16453552246094,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:04:11.166,39,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.114822,-12.42860412597656,-11.41605663299561,-46.841552734375,101.3356323242188,98.06166076660156,10,43846.70720279167,0.2197265625,-0.156158447265625,-1.104812622070312,43846.69010508333,-0.3333377536330759,-0.2581918697865281,0.3163723522248352,43846.69010508333,0.5383132598878135,0.1969279685617367,0.1587537953915349,-0.348280280828476,-0.2514049112796783,0.3182123005390167,-0.007162063848227262,-0.004006320144981146,-0.06309273093938828,XArbitraryCorrectedZVertical,0.05000960215826322,0.1154506471290941,0.2713115643872699,0.9542327927708201,0.1931972205638885,-0.1580877900123596,-0.9683403968811035,-11.0522985458374,-16.0660285949707,-45.96092987060547,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:04:11.235,40,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.218518,-14.31200408935547,-11.51763916015625,-46.5440673828125,101.2225952148438,97.94862365722656,10,43846.76646483334,0.1518707275390625,-0.20257568359375,-0.996002197265625,43846.752101875,0.1941042297343163,-0.2306774209843744,0.5573663266399586,43846.752101875,0.5687006612377606,0.1725191588146078,0.15912478906311,0.179161861538887,-0.22389055788517,0.5592062473297119,0.0153185511007905,-0.004814929328858852,-0.04975160956382751,XArbitraryCorrectedZVertical,0.05191102774549814,0.1046450291144809,0.2851790659551633,0.9513293664241617,0.1694958955049515,-0.1584541201591492,-0.9727092981338501,-11.90372180938721,-15.34442234039307,-45.9948616027832,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:04:11.285,41,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.270512,-15.13600921630859,-10.95894241333008,-46.26312255859375,99.61574554443359,96.34177398681641,10,43846.82589770834,0.06988525390625,-0.172607421875,-0.9114532470703125,43846.81409879167,0.009395099693581536,-0.05469653510026541,0.9602911479762599,43846.81409879167,0.6119563364184034,0.1553049331598123,0.1721339203022462,-0.00554244639351964,-0.04791185632348061,0.9621330499649048,-0.03261391818523407,-0.0279946643859148,0.02817334979772568,XArbitraryCorrectedZVertical,0.05844014559760222,0.09951311478645587,0.3055653378511604,0.9451516881812971,0.1523954123258591,-0.1712851226329803,-0.9733637571334839,-13.50494861602783,-15.0970630645752,-45.63301849365234,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:11.345,42,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.321683,-15.47232055664062,-10.24787712097168,-46.09783935546875,97.29881286621094,94.02484130859375,10,43846.88529129167,0.0756072998046875,-0.0999603271484375,-1.007476806640625,43846.87609545833,-0.2516197208484305,0.5833044503928944,0.6439675315993733,43846.845097,0.6430421342245738,0.1595982089008504,0.1747486152353972,-0.1218378022313118,0.5296552777290344,0.9679248929023743,-0.08780613541603088,0.0298328772187233,0.04310160130262375,XArbitraryCorrectedZVertical,0.05743351601398387,0.1028293220839786,0.3204024453868381,0.9399307393357106,0.1565012037754059,-0.1738605797290802,-0.9722550511360168,-13.79947662353516,-14.81506061553955,-45.6373291015625,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:11.434,43,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.374508,-14.91739654541016,-9.282858848571777,-46.44491577148438,94.44390869140625,91.16993713378906,10,43846.94463975,0.2013092041015625,-0.0946044921875,-1.03411865234375,43846.93809241667,-0.418034798413084,0.6117478097832676,0.01634887961588743,43846.907094,0.6832904499698951,0.1898217507095496,0.1645856554037218,-0.3640065789222717,0.679546058177948,0.2549131214618683,-0.07399719953536987,0.04746481403708458,-0.02805922739207745,XArbitraryCorrectedZVertical,0.04545708371170641,0.1164052441024892,0.3397408218718244,0.9321800505480391,0.1861340403556824,-0.1638436019420624,-0.9687669277191162,-13.03405380249023,-13.5974006652832,-46.23744964599609,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:11.463,44,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.426017,-13.77389526367188,-8.402487754821777,-46.8746337890625,93.06609344482422,89.79212188720703,10,43847.00416475,0.2590179443359375,-0.13787841796875,-1.040878295898438,43847.00008920833,-0.1508238672788935,-0.0769959818558259,-0.1824614220807078,43846.969090625,0.6891396986370573,0.2231401809571481,0.1405242082356217,-0.331676185131073,0.2479130327701569,-0.1692602783441544,0.01207422558218241,0.03437980264425278,-0.07830508053302765,XArbitraryCorrectedZVertical,0.02815038850385092,0.128102798711452,0.3422203663832749,0.9304205766328971,0.2191116809844971,-0.1400621682405472,-0.965594470500946,-11.29714202880859,-12.33870029449463,-47.04050064086914,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:11.543,45,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.477744,-12.79855346679688,-7.72528076171875,-46.8746337890625,93.69792175292969,90.4239501953125,10,43847.063423125,0.242706298828125,-0.1296539306640625,-0.9353179931640625,43847.06208583334,0.1190970965805615,-0.3516842703826318,-0.161862936313381,43847.03108754167,0.6797335904643741,0.2220328006971461,0.1291359155103476,0.0282273069024086,-0.1559969782829285,-0.2050209492444992,0.01953565888106823,-0.00580521859228611,-0.06395076215267181,XArbitraryCorrectedZVertical,0.02360217624048686,0.1256107493261275,0.3373584821285631,0.9326597082893494,0.2183793783187866,-0.1287772953510284,-0.967329740524292,-10.83812427520752,-11.6978006362915,-47.31145477294922,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:11.582,46,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.530122,-12.8489990234375,-7.53904914855957,-46.95729064941406,94.48287200927734,91.20890045166016,10,43847.12282158333,0.1835174560546875,-0.11279296875,-0.985931396484375,43847.12408275,-0.2816327473852965,-0.09761097922191127,-0.1477005119524486,43847.09308425,0.6692373656593466,0.2048527695620928,0.129938157268129,-0.1079481840133667,-0.2518644630908966,-0.112591452896595,0.01716393418610096,-0.01671318896114826,0.05428743734955788,XArbitraryCorrectedZVertical,0.02749293544069424,0.1175822219203476,0.3322686657518621,0.9354229489106121,0.2017081379890442,-0.1295728236436844,-0.9708371162414551,-11.38318347930908,-11.97531127929688,-47.11361312866211,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:11.642,47,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.6329,-13.89160919189453,-7.065004348754883,-47.32089233398438,94.44776153564453,91.17378997802734,10,43847.18220504167,0.190826416015625,-0.097991943359375,-1.063095092773438,43847.15508104167,-0.03939827253441423,-0.08854131781353741,-0.03696334434975479,43847.15508104167,0.6647792716213902,0.197717262321445,0.1151325965222227,-0.05433805286884308,-0.08176220953464508,-0.03512025251984596,0.01363963540643454,0.02367662638425827,-0.08334697037935257,XArbitraryCorrectedZVertical,0.02196785293492955,0.1118229625642129,0.3295394475334461,0.9372389188462903,0.1951311230659485,-0.1148784086108208,-0.974026083946228,-11.88165092468262,-11.51226615905762,-47.10595703125,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:11.702,48,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.68477,-14.14384460449219,-6.946494579315186,-47.2052001953125,95.161865234375,91.88789367675781,10,43847.24159483334,0.12646484375,-0.119537353515625,-0.9870147705078125,43847.21707795834,0.3103565376384552,-0.0631757736949687,0.1092026541825902,43847.21707795834,0.6669452494315841,0.1884556985256321,0.1240270497445878,0.2954055666923523,-0.05640580132603645,0.1110466942191124,-0.03070594742894173,-0.008263951167464256,-0.02937065064907074,XArbitraryCorrectedZVertical,0.02756152039282515,0.1089300304615311,0.3307576390957538,0.9370026655442923,0.1859030872583389,-0.1237093135714531,-0.9747492074966431,-12.19296360015869,-11.51270389556885,-47.0262336730957,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:11.760,49,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.736819,-14.64833068847656,-7.081938743591309,-47.17214965820312,94.6322021484375,91.35823059082031,10,43847.30112391667,0.220733642578125,-0.1779632568359375,-0.914398193359375,43847.279074625,0.1106836380647832,0.04063584349297406,-0.06011260580915956,43847.279074625,0.6634569016921804,0.1862513970526471,0.1307825046171543,0.09573123604059219,0.04739176481962204,-0.05826382711529732,-0.01130806654691696,-0.02139968797564507,0.00937783345580101,XArbitraryCorrectedZVertical,0.03129399694921136,0.1089225310992506,0.3293187019312715,0.9373930661852578,0.1835950613021851,-0.1304100006818771,-0.9743131399154663,-12.53999805450439,-12.0279598236084,-46.80549240112305,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:11.834,50,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.788708,-14.54743194580078,-7.420540809631348,-47.33743286132812,94.74270629882812,91.46873474121094,10,43847.36037879167,0.1640472412109375,-0.09600830078125,-1.05889892578125,43847.34107141667,0.09541360500648688,0.2050008196504845,0.258257117233235,43847.34107141667,0.6701563713414822,0.1976504533328448,0.1438637286774511,0.08047981560230255,0.2117713391780853,0.2601040303707123,-0.01687778532505035,-0.01759697683155537,-0.02610450424253941,XArbitraryCorrectedZVertical,0.03518040099364726,0.1164548087297716,0.3330889016626822,0.9350146525583476,0.1943375021219254,-0.1433679908514023,-0.9704012274742126,-12.25797653198242,-12.41105270385742,-46.78017807006836,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:11.879,51,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.840388,-14.32883453369141,-7.674489974975586,-47.55226135253906,94.51578521728516,91.24181365966797,10,43847.41990920834,0.19384765625,-0.1415557861328125,-1.015304565429688,43847.40306845833,0.1651641908006432,-0.1139851588681545,-0.01978462373819866,43847.40306845833,0.6743605990287593,0.1969367257629183,0.1435674459762234,0.1502127349376678,-0.1072309389710426,-0.01793540455400944,-0.00871663074940443,0.02021099254488945,-0.0947873443365097,XArbitraryCorrectedZVertical,0.03491597909053692,0.1161474156866906,0.335030976438625,0.9343687157969572,0.1936531513929367,-0.1430747658014297,-0.9705812931060791,-11.96200847625732,-12.42677783966064,-46.85256576538086,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:11.939,52,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.892817,-14.09340667724609,-8.182394981384277,-46.957275390625,95.173583984375,91.89961242675781,10,43847.479351625,0.1928863525390625,-0.1331939697265625,-0.9645233154296875,43847.46506508334,0.1001388517286145,0.0866150533970831,-0.07922850979763932,43847.46506508334,0.6699496341235759,0.1944576570407951,0.1549425198055199,0.08518950641155243,0.09336677193641663,-0.07737813889980316,-0.01548927370458841,0.007213322445750237,0.02513915672898293,XArbitraryCorrectedZVertical,0.04092944717788984,0.1167278040737707,0.3333068118935424,0.9346689088951293,0.1909195780754089,-0.1543233096599579,-0.9693987965583801,-12.27866744995117,-12.88746643066406,-46.6457405090332,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:12.003,53,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859051.995386,-13.77391052246094,-8.470209121704102,-46.54408264160156,95.27646636962891,92.00249481201172,10,43847.53859366667,0.176300048828125,-0.1342926025390625,-0.979461669921875,43847.52706208333,-0.2485941035339915,-0.2226818124436296,-0.1144972847457767,43847.496063625,0.66692692486774,0.1950298641199444,0.1527813176275456,-0.07667139172554016,-0.09260018169879913,-0.09457866847515106,0.01471462659537792,0.02039747685194016,-0.002370530273765326,XArbitraryCorrectedZVertical,0.03999499440200079,0.1165900250799507,0.3318334986688248,0.935250605792837,0.1915384232997894,-0.1521876305341721,-0.9696143269538879,-12.13614082336426,-13.02551078796387,-46.64469146728516,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:12.063,54,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859050.999995,40.73552349120447,-96.67853171946172,395.6516,0,99.84375,3,5,-9999,1456859052.04773,-14.02615356445312,-7.911515712738037,-46.626708984375,95.09334564208984,91.81937408447266,10,43847.59801416667,0.236053466796875,-0.2162933349609375,-0.8305816650390625,43847.58905875,0.01546337855343609,-1.128827167033053,-0.1087299430891011,43847.55806037501,0.6625660001183026,0.1856113227830188,0.1344988923021126,-0.4147002995014191,-0.1013194471597672,-0.2042796313762665,-0.01912335492670536,0.0193018764257431,-0.01210607402026653,XArbitraryCorrectedZVertical,0.03319723219644214,0.1091982013169198,0.3290136596291794,0.9374026394143985,0.1828806847333908,-0.1340937465429306,-0.9739474058151245,-12.40775966644287,-12.74239635467529,-46.65143585205078,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:12.137,55,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859051.999995,40.73552349120447,-96.67853171946172,395.6916,0,99.84375,3,5,-9999,1456859052.099088,-14.41292572021484,-7.454401969909668,-46.77545166015625,96.562744140625,93.28877258300781,10,43847.65735858334,0.15289306640625,-0.1162567138671875,-1.036148071289062,43847.65105554167,-0.1939020958075793,0.1081810655884358,0.01848366954569495,43847.62005716667,0.6634405000213913,0.1706645878873503,0.1303742263730354,0.2810463905334473,0.3997274935245514,0.2143971025943756,-0.02947994694113731,-0.002135911025106907,-0.05478215217590332,XArbitraryCorrectedZVertical,0.03366809997965303,0.1015485104412084,0.3290450293026745,0.9382343671823981,0.1683959662914276,-0.1300051957368851,-0.9771087169647217,-13.34472465515137,-12.0013256072998,-46.58930969238281,2,192.168.0.12,0.0.0.0,5,1,0.76,0
