loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-02 02:35:41.742,11,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907741.000057,40.79924779016599,-96.68573118755285,370.8965,0,267.5390625,3,10,-9999,1456907741.72377,1.262191772460938,44.86697387695312,-6.64569091796875,7.578866004943848,4.301730155944824,25,10475.15049579167,0.0876007080078125,0.8404083251953125,-0.54986572265625,10475.12127379167,-0.007335410906514254,0.02975203675003823,-0.00651622255520588,10475.08623479167,0.1293805668446735,0.1585383014148445,-0.9883434585172252,0.0004948699497617781,0.003252556314691901,-0.005829065106809139,-0.00159208569675684,0.007291322108358145,-0.005698303692042828,XArbitraryCorrectedZVertical,-0.4763308504608231,0.03900156482085163,0.0192527904722964,0.8781896884499466,0.08684293925762177,0.835115909576416,-0.5431755781173706,-0.9767651557922363,48.79168319702148,-6.094650268554688,1,10475.06458279167,unknown,2,2016-03-02 02:35:41.623,null,0,0,0,0,null,10474.78290579167,0,0.7261353,97.40585,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:41.772,12,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907741.000057,40.79924779016599,-96.68573118755285,370.8965,0,267.5390625,3,10,-9999,1456907741.72377,1.262191772460938,44.86697387695312,-6.64569091796875,7.578866004943848,4.301730155944824,25,10475.18079579167,0.089202880859375,0.8390045166015625,-0.546875,10475.15625879167,-0.01689056658160955,0.03399551763097048,-0.007722900845120783,10475.12127379167,0.1290994969968027,0.1582382053544313,-0.9882893091683691,0.01211741752922535,-0.0009774953359737992,-0.0003298021329101175,0.00227168295532465,0.008511294610798359,-0.00196550227701664,XArbitraryCorrectedZVertical,-0.4762988428214519,0.03893927960399342,0.01920355113006598,0.8782108906491959,0.08668705821037292,0.8350861072540283,-0.5432462692260742,-0.98752760887146,48.79169464111328,-6.092805862426758,1,10475.06458279167,unknown,2,2016-03-02 02:35:41.623,null,0,0,0,0,null,10474.78290579167,0,0.7261353,97.40585,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:41.802,13,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907741.000057,40.79924779016599,-96.68573118755285,370.8965,0,267.5390625,3,10,-9999,1456907741.780955,1.019353866577148,44.76255798339844,-6.8109130859375,7.589118957519531,4.31198263168335,25,10475.21107779167,0.0877227783203125,0.845428466796875,-0.5467071533203125,10475.19129579167,-0.02751018774440952,0.03717479934030708,-0.00894449283714013,10475.15625879167,0.129072317761636,0.1583389426694011,-0.9880467812162607,0.002562000416219234,0.003266360843554139,-0.001536244759336114,0.0008269937825389206,0.00545565178617835,-0.006428186316043139,XArbitraryCorrectedZVertical,-0.4761933676993074,0.03900138873203697,0.01917974892704533,0.8782658512473609,0.08677371591329575,0.8349526524543762,-0.5434375405311584,-0.9888684749603271,48.79044342041016,-6.102605819702148,1,10475.06458279167,unknown,2,2016-03-02 02:35:41.623,null,0,0,0,0,null,10474.78290579167,0,0.7261353,97.40585,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:41.854,14,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907741.000057,40.79924779016599,-96.68573118755285,370.8965,0,267.5390625,3,10,-9999,1456907741.842877,0.8805885314941406,44.41450500488281,-7.00909423828125,7.618853569030762,4.341717720031738,25,10475.24136979167,0.087799072265625,0.84552001953125,-0.5477752685546875,10475.22631179167,-0.0211135411221482,0.03717666355307014,-0.009917345583346076,10475.22631179167,0.1290398055853137,0.15881673406561,-0.988468629549962,-0.001661480171605945,0.006448319647461176,-0.003730231197550893,0.0006535833817906678,0.01147967763245106,-0.003521648468449712,XArbitraryCorrectedZVertical,-0.476381510536141,0.03919908907427909,0.01903058193105669,0.8781582572557224,0.08697764575481415,0.8351847529411316,-0.5430482029914856,-0.9869041442871094,48.78993606567383,-6.10698127746582,1,10475.06458279167,unknown,2,2016-03-02 02:35:41.623,null,0,0,0,0,null,10474.78290579167,0,0.7261353,97.40585,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:41.863,15,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907741.000057,40.79924779016599,-96.68573118755285,370.8965,0,267.5390625,3,10,-9999,1456907741.842877,0.8805885314941406,44.41450500488281,-7.00909423828125,7.618853569030762,4.341717720031738,25,10475.27168979167,0.0850067138671875,0.84295654296875,-0.5457000732421875,10475.22631179167,-0.0211135411221482,0.03717666355307014,-0.009917345583346076,10475.22631179167,0.1290398055853137,0.15881673406561,-0.988468629549962,-0.001661480171605945,0.006448319647461176,-0.003730231197550893,0.0006535833817906678,0.01147967763245106,-0.003521648468449712,XArbitraryCorrectedZVertical,-0.476381510536141,0.03919908907427909,0.01903058193105669,0.8781582572557224,0.08697764575481415,0.8351847529411316,-0.5430482029914856,-0.9869041442871094,48.78993606567383,-6.10698127746582,1,10475.06458279167,unknown,2,2016-03-02 02:35:41.623,null,0,0,0,0,null,10474.78290579167,0,0.7261353,97.40585,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:41.893,16,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907741.000057,40.79924779016599,-96.68573118755285,370.8965,0,267.5390625,3,10,-9999,1456907741.842877,0.8805885314941406,44.41450500488281,-7.00909423828125,7.618853569030762,4.341717720031738,25,10475.30198779167,0.0849151611328125,0.840118408203125,-0.547088623046875,10475.26130079167,-0.01160312655336623,0.0318785708804665,-0.005513542404791047,10475.26130079167,0.1290114535520341,0.1589595479558665,-0.9884801984556646,0.007847817614674568,0.001150536700151861,0.000673521775752306,0.001783003215678036,0.01107658632099628,-0.001575232250615954,XArbitraryCorrectedZVertical,-0.4763873631697159,0.03926800416307278,0.01898353640619225,0.8781530216350451,0.08705366402864456,0.8351911306381226,-0.5430262088775635,-0.9910619258880615,48.79183197021484,-6.091144561767578,1,10475.06458279167,unknown,2,2016-03-02 02:35:41.623,null,0,0,0,0,null,10474.78290579167,0,0.7261353,97.40585,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:41.935,17,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907741.000057,40.79924779016599,-96.68573118755285,370.8965,0,267.5390625,3,10,-9999,1456907741.900873,1.227497100830078,44.41450500488281,-7.00909423828125,7.634712219238281,4.357576370239258,25,10475.33228479167,0.0860748291015625,0.8447265625,-0.54241943359375,10475.29631779167,-0.0180282689992914,0.03294596584537025,-0.002410160786521711,10475.29631779167,0.128955660885606,0.158889712672099,-0.9883603860448448,0.001421990687958896,0.00221772794611752,0.00377608323469758,-0.0003006191400345415,0.006870023440569639,-0.004949356429278851,XArbitraryCorrectedZVertical,-0.4763332880952663,0.03925626831562268,0.01898167522503726,0.8781829194740278,0.08703157305717468,0.835125207901001,-0.5431311130523682,-0.9906425476074219,48.79180908203125,-6.091377258300781,1,10475.06458279167,unknown,2,2016-03-02 02:35:41.623,null,0,0,0,0,null,10474.78290579167,0,0.7261353,97.40585,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:41.954,18,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907741.000057,40.79924779016599,-96.68573118755285,370.8965,0,267.5390625,3,10,-9999,1456907741.900873,1.227497100830078,44.41450500488281,-7.00909423828125,7.634712219238281,4.357576370239258,25,10475.36258179167,0.0885009765625,0.84576416015625,-0.5469512939453125,10475.33133179167,-0.01374510701811696,0.03187990246101154,-0.004478904321295263,10475.29631779167,0.128955660885606,0.158889712672099,-0.9883603860448448,0.001421990687958896,0.00221772794611752,0.00377608323469758,-0.0003006191400345415,0.006870023440569639,-0.004949356429278851,XArbitraryCorrectedZVertical,-0.4763332880952663,0.03925626831562268,0.01898167522503726,0.8781829194740278,0.08703157305717468,0.835125207901001,-0.5431311130523682,-0.9906425476074219,48.79180908203125,-6.091377258300781,1,10475.06458279167,unknown,2,2016-03-02 02:35:41.623,null,0,0,0,0,null,10474.78290579167,0,0.7261353,97.40585,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:42.013,19,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907741.000057,40.79924779016599,-96.68573118755285,370.8965,0,267.5390625,3,10,-9999,1456907741.95773,1.539718627929688,45.0758056640625,-6.77789306640625,7.624080657958984,4.346944808959961,25,10475.39287979167,0.0886993408203125,0.844390869140625,-0.553253173828125,10475.36635779167,0.008602542953173956,0.02657674978233675,-0.005217398891574235,10475.36635779167,0.1287411084542299,0.1587353372706544,-0.9880225161178746,0.02804992906749249,-0.004151183646172285,0.0009681666269898415,0.001508650952018797,0.01082484051585197,-0.003528191475197673,XArbitraryCorrectedZVertical,-0.4761800686503274,0.03925545794394041,0.018941138469695,0.8782669209956877,0.08699232339859009,0.8349393010139465,-0.5434231162071228,-0.9904038906097412,48.79123687744141,-6.096027374267578,1,10475.06458279167,unknown,2,2016-03-02 02:35:41.623,null,0,0,0,0,null,10474.78290579167,0,0.7261353,97.40585,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:42.015,20,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907741.000057,40.79924779016599,-96.68573118755285,370.8965,0,267.5390625,3,10,-9999,1456907741.95773,1.539718627929688,45.0758056640625,-6.77789306640625,7.624080657958984,4.346944808959961,25,10475.42317579167,0.086181640625,0.8402099609375,-0.5503692626953125,10475.40136479167,0.00427783565899428,0.03084180226809865,4.633900296737874e-05,10475.40136479167,0.1287448076759597,0.1586352521989232,-0.9870338342607684,0.02372546680271626,0.0001141184620792046,0.006232025567442179,0.001631043502129614,0.009996070526540279,-0.009006508626043797,XArbitraryCorrectedZVertical,-0.4757473597563237,0.03925706538959082,0.01901603505208366,0.8784997000072197,0.08706829696893692,0.8343948125839233,-0.5442466735839844,-0.9932456016540527,48.78806304931641,-6.120893478393555,1,10475.06458279167,unknown,2,2016-03-02 02:35:41.623,null,0,0,0,0,null,10474.78290579167,0,0.7261353,97.40585,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:42.045,21,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907741.000057,40.79924779016599,-96.68573118755285,370.8965,0,267.5390625,3,10,-9999,1456907742.01651,1.505023956298828,45.24981689453125,-6.8109130859375,7.609332084655762,4.332196235656738,25,10475.45347379167,0.08758544921875,0.8422088623046875,-0.5489349365234375,10475.40136479167,0.00427783565899428,0.03084180226809865,4.633900296737874e-05,10475.40136479167,0.1287448076759597,0.1586352521989232,-0.9870338342607684,0.02372546680271626,0.0001141184620792046,0.006232025567442179,0.001631043502129614,0.009996070526540279,-0.009006508626043797,XArbitraryCorrectedZVertical,-0.4757473597563237,0.03925706538959082,0.01901603505208366,0.8784997000072197,0.08706829696893692,0.8343948125839233,-0.5442466735839844,-0.9932456016540527,48.78806304931641,-6.120893478393555,1,10475.06458279167,unknown,2,2016-03-02 02:35:41.623,null,0,0,0,0,null,10474.78290579167,0,0.7261353,97.40585,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:42.095,22,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907742.000058,40.79924779016599,-96.68573118755285,371.0493,0,267.5390625,3,10,-9999,1456907742.077358,1.123422622680664,45.14540100097656,-6.77777099609375,7.615903854370117,4.338768005371094,25,10475.48377379167,0.087615966796875,0.8412628173828125,-0.5518035888671875,10475.47139779167,-0.004124171264096708,0.03719530568070069,-0.007539142729905315,10475.43638779167,0.1288259521325047,0.1587791945928653,-0.9863430100108038,0.009932614862918854,0.006478190422058105,0.003896544920280576,-0.00101033819373697,0.00502119492739439,-0.005169368349015713,XArbitraryCorrectedZVertical,-0.4754485210816016,0.03933345630128807,0.01905201032000586,0.8786572732979967,0.08723775297403336,0.834013819694519,-0.5448031425476074,-0.978585958480835,48.779541015625,-6.190801620483398,1,10475.06458279167,unknown,2,2016-03-02 02:35:41.623,null,0,0,0,0,null,10474.78290579167,0,0.7261353,97.40585,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:42.106,23,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907742.000058,40.79924779016599,-96.68573118755285,371.0493,0,267.5390625,3,10,-9999,1456907742.077358,1.123422622680664,45.14540100097656,-6.77777099609375,7.615903854370117,4.338768005371094,25,10475.51407079167,0.0885162353515625,0.841064453125,-0.55413818359375,10475.50639579167,-0.006294647552511287,0.03826589643891254,-0.004373975774346141,10475.47139779167,0.1286078329131143,0.1587945530188962,-0.9859127588812531,0.01544052641838789,0.006491632200777531,-0.001349334022961557,-0.00138061516918242,0.006464104633778334,-0.002298737643286586,XArbitraryCorrectedZVertical,-0.4752563792382494,0.03941225404866906,0.01897405477243865,0.8787593717677414,0.08730285614728928,0.8337763547897339,-0.5451561212539673,-0.9774012565612793,48.77792358398438,-6.203714370727539,1,10475.06458279167,unknown,2,2016-03-02 02:35:41.623,null,0,0,0,0,null,10474.78290579167,0,0.7261353,97.40585,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:42.135,24,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907742.000058,40.79924779016599,-96.68573118755285,371.0493,0,267.5390625,3,10,-9999,1456907742.077358,1.123422622680664,45.14540100097656,-6.77777099609375,7.615903854370117,4.338768005371094,25,10475.54435279167,0.0900726318359375,0.8424224853515625,-0.5477752685546875,10475.50639579167,-0.006294647552511287,0.03826589643891254,-0.004373975774346141,10475.50639579167,0.1283916420641851,0.1588158677075196,-0.9852851102974672,0.01327048428356647,0.007562241517007351,0.00181552697904408,0.0004171097243670374,0.006581913214176893,-0.008101112209260464,XArbitraryCorrectedZVertical,-0.4749780289003347,0.03950242601332778,0.01890538105830819,0.8789072857634332,0.08739721775054932,0.8334296941757202,-0.5456708669662476,-0.9809939861297607,48.77422332763672,-6.232170104980469,1,10475.06458279167,unknown,2,2016-03-02 02:35:41.623,null,0,0,0,0,null,10474.78290579167,0,0.7261353,97.40585,192.168.1.101,100.78.239.175,2,1,0.41,0
