loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-01 13:04:28.570,11,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859067.999994,40.73550211735138,-96.67854789653484,395.5415,0.27,99.84375,3,5,-9999,1456859068.520132,-16.63268280029297,-39.01222610473633,-26.47972106933594,155.4290313720703,152.1550598144531,10,43864.11067125,-0.2255096435546875,-0.470458984375,-0.69647216796875,43864.11130275,0.1433038993088368,0.138873997151599,-0.2326681338992087,43864.08030395833,-0.1273592925061393,-0.3074022063688865,0.6463305565440701,0.6142491698265076,-0.09428093582391739,-0.7042385935783386,0.07594862580299377,0.2193418443202972,-0.01230096910148859,XArbitraryCorrectedZVertical,0.3039515053457982,-0.1648481629025122,-0.1081513943729082,0.9320632175345769,-0.2415522634983063,-0.6022611260414124,-0.7608771324157715,-14.60816478729248,-40.99525833129883,-26.55066108703613,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:28.638,12,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859067.999994,40.73550211735138,-96.67854789653484,395.5415,0.27,99.84375,3,5,-9999,1456859068.624219,-17.64163970947266,-39.0799446105957,-25.85166931152344,156.8040313720703,153.5300598144531,10,43864.16992145834,0.8141937255859375,0.01043701171875,-0.1621551513671875,43864.1733,-2.889658413416624,-1.870927923744101,4.671052459208916,43864.14230129167,-0.1386741363682536,-0.3000220631869628,0.6509208920668518,-0.7246905565261841,-0.3890583217144012,0.3756367266178131,0.1521487832069397,0.0812915712594986,0.1007645055651665,XArbitraryCorrectedZVertical,0.3055839960624875,-0.1631668945235997,-0.1125780438268007,0.9313007945503748,-0.2351108193397522,-0.6059192419052124,-0.7599899768829346,-13.35747528076172,-41.85734176635742,-25.85513687133789,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:28.689,13,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859067.999994,40.73550211735138,-96.67854789653484,395.5415,0.27,99.84375,3,5,-9999,1456859068.676306,-21.61025238037109,-35.42302703857422,-27.76882934570312,147.3819122314453,144.1079406738281,10,43864.22943033333,-0.08349609375,0.1069793701171875,-1.16912841796875,43864.204298875,-4.478890472857595,-2.350991472370657,1.121895757663903,43864.204298875,-0.03878088304615659,-0.4578893241191786,0.4231087655307796,-4.494787216186523,-2.344208478927612,1.12334930896759,0.148725226521492,0.4757673442363739,0.2125874906778336,XArbitraryCorrectedZVertical,0.2001600379775798,-0.2258135619133652,-0.06610824698711114,0.9510908968826932,-0.4030739963054657,-0.4105970561504364,-0.8178883790969849,-19.91209983825684,-37.06682586669922,-28.78378105163574,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:28.748,14,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859067.999994,40.73550211735138,-96.67854789653484,395.5415,0.27,99.84375,3,5,-9999,1456859068.728166,-27.10913848876953,-29.41282272338867,-30.56195068359375,149.1256866455078,145.8517150878906,10,43864.28882641667,0.06524658203125,0.3322296142578125,-0.4575042724609375,43864.26629608333,-3.395284313766306,-1.071057610350945,1.593365551768882,43864.26629608333,-0.05544848281546346,-0.5171515749013006,0.2608374291881342,-3.411180973052979,-1.064274668693542,1.594819068908691,0.5408692359924316,0.6551218032836914,1.400924921035767,XArbitraryCorrectedZVertical,0.1186494327015027,-0.2569201645904157,-0.05981287177636121,0.9572548049063697,-0.4776825904846191,-0.2578897476196289,-0.8398286700248718,-25.22026634216309,-29.33990478515625,-33.19721984863281,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:28.839,15,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859067.999994,40.73550211735138,-96.67854789653484,395.5415,0.27,99.84375,3,5,-9999,1456859068.77935,-32.05307769775391,-21.28634262084961,-32.18165588378906,143.7324829101562,140.4585113525391,10,43864.3481055,-0.4825897216796875,0.5847625732421875,-0.4879302978515625,43864.328293625,-3.208949856512295,-1.282829250756847,3.97394208068923,43864.328293625,-0.01610008622181545,-0.6049030264223229,-0.006654257792604757,-3.224846363067627,-1.276046514511108,3.975395441055298,0.441548764705658,0.5300126671791077,0.5101763606071472,XArbitraryCorrectedZVertical,-0.005573756338634833,-0.2978244691270366,-0.006693530139340894,0.9545809109152416,-0.5686697363853455,0.006654208526015282,-0.8225390315055847,-31.01510238647461,-19.26726913452148,-35.57784271240234,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:28.867,16,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859067.999994,40.73550211735138,-96.67854789653484,395.5415,0.27,99.84375,3,5,-9999,1456859068.831086,-36.71114349365234,-10.29866409301758,-32.85926818847656,140.3762054443359,137.1022338867188,10,43864.40761858333,-0.9779205322265625,0.98468017578125,-0.6144256591796875,43864.39029083333,-2.878258219738322,-0.6581584517839695,4.573208986023841,43864.39029083333,0.08218408669739451,-0.6495143377576791,-0.304971803445175,-2.89415454864502,-0.6513757705688477,4.574662208557129,-0.07208008319139481,0.5342369079589844,0.2533882558345795,XArbitraryCorrectedZVertical,-0.1308784732448334,-0.3210237848967232,0.08690711996346048,0.9339495207297677,-0.5768914818763733,0.3002662658691406,-0.7596291303634644,-36.50788116455078,-4.206711769104004,-35.33306503295898,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:28.937,17,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859067.999994,40.73550211735138,-96.67854789653484,395.5415,0.27,99.84375,3,5,-9999,1456859068.883261,-40.10800933837891,2.466680526733398,-31.43789672851562,128.7518310546875,125.4778671264648,10,43864.46691858333,-1.02203369140625,1.10296630859375,-0.7910919189453125,43864.45228820833,-2.390421170205934,-3.135976845799143,4.837349825053388,43864.45228820833,0.2127769194836727,-0.677796467918823,-0.6128536787075953,-2.406317234039307,-3.129194259643555,4.838803291320801,-0.7102952599525452,0.3701541423797607,-0.3155189752578735,XArbitraryCorrectedZVertical,-0.2492302085615191,-0.3453799073423444,0.1952002090710894,0.883455658832519,-0.5129560828208923,0.5752041339874268,-0.637194037437439,-37.14870071411133,12.13739204406738,-32.73537445068359,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:28.986,18,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859067.999994,40.73550211735138,-96.67854789653484,395.5415,0.27,99.84375,3,5,-9999,1456859068.934878,-41.11698913574219,16.41714096069336,-27.27302551269531,115.6448669433594,112.3708953857422,10,43864.52641770834,-1.5869140625,1.761566162109375,-0.535919189453125,43864.51428575,-1.924666253484157,-3.516213132544623,4.901263560686417,43864.51428575,0.4342170622921566,-0.7882697907803058,-0.9280189400898488,-1.94056224822998,-3.509430646896362,4.902717113494873,-0.7063387036323547,0.8334618210792542,-0.03244246542453766,XArbitraryCorrectedZVertical,-0.3295513291368475,-0.4243560902200023,0.3456858489716631,0.7692978122795442,-0.4250699579715729,0.8004340529441833,-0.4226356744766235,-36.94181442260742,27.94809532165527,-21.28739738464355,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:29.045,19,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859067.999994,40.73550211735138,-96.67854789653484,395.5415,0.27,99.84375,3,5,-9999,1456859069.038351,-36.87932586669922,39.17128372192383,-9.985382080078125,91.28037261962891,88.00640106201172,10,43864.58571475,-1.951080322265625,1.681472778320312,-0.55438232421875,43864.576283,-2.989315765620153,-1.735201516684867,0.9431238789573911,43864.54528425,0.5153913207237536,-0.8050141818125415,-1.064963612406289,-2.130958318710327,-2.391799449920654,3.442334890365601,-1.520859241485596,0.9697111248970032,-0.2211286425590515,XArbitraryCorrectedZVertical,-0.3656662555263634,-0.4453896930442342,0.39432322316419,0.7158389529584971,-0.3492732048034668,0.8747712969779968,-0.335832417011261,-35.30947875976562,32.5673713684082,-17.07496643066406,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:29.141,20,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859068.999995,40.73550174016574,-96.67854538196389,395.4226,0.27,99.84375,3,5,-9999,1456859069.094215,-33.65061187744141,43.36996841430664,-0.1681365966796875,82.36029815673828,79.08632659912109,10,43864.64511170833,-0.540924072265625,0.72784423828125,-1.240081787109375,43864.6382805,-1.326507755795236,-0.5663046942065915,-2.055592046362414,43864.60728183333,0.2189586548953525,-1.235363078719275,-1.233503656860703,-4.10338306427002,-4.381338119506836,0.6329426765441895,-1.108301758766174,0.265833854675293,-0.9200708270072937,XArbitraryCorrectedZVertical,-0.4170731467241782,-0.521135224485876,0.4056277648774811,0.6244471029976584,-0.3124898672103882,0.9436540603637695,-0.1089361384510994,-29.98525619506836,41.15491104125977,-2.47078800201416,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:29.164,21,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859068.999995,40.73550174016574,-96.67854538196389,395.4226,0.27,99.84375,3,5,-9999,1456859069.142243,-34.96227264404297,42.11714172363281,5.418136596679688,85.31676483154297,82.04279327392578,10,43864.70461545834,-0.7118682861328125,0.7939910888671875,0.21954345703125,43864.70027791667,-0.9418258542420865,3.543002668898057,-3.612644331403629,43864.66927908333,-0.06618688869276207,-1.550235986261402,-1.145431900513177,-0.282661646604538,2.07132363319397,-2.998899221420288,-0.4073960185050964,0.1298678070306778,-0.1112520322203636,XArbitraryCorrectedZVertical,-0.406359780947226,-0.5750042492523961,0.3591616773675549,0.6125722253585739,-0.4125655293464661,0.9108884334564209,-0.008483683690428734,-32.47511672973633,38.79194641113281,6.284796237945557,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:29.239,22,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859068.999995,40.73550174016574,-96.67854538196389,395.4226,0.27,99.84375,3,5,-9999,1456859069.194217,-39.75487518310547,37.15659713745117,5.071044921875,93.02951049804688,89.75553894042969,10,43864.76390454167,0.1348419189453125,0.0699005126953125,0.0702667236328125,43864.76227516667,-0.04964638272514815,3.871180015286887,-4.187996849097656,43864.73127666667,-0.1845277408990525,-1.452690809729899,-0.9246799447325369,-0.5766281485557556,3.446800708770752,-4.157453536987305,0.01098172925412655,-0.2912106812000275,0.2686530947685242,XArbitraryCorrectedZVertical,-0.3868120165745395,-0.5611630603002501,0.2333285678650222,0.6935634527612261,-0.5978958010673523,0.7984281182289124,-0.07094496488571167,-38.00457763671875,33.82418441772461,3.244059801101685,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:29.282,23,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859068.999995,40.73550174016574,-96.67854538196389,395.4226,0.27,99.84375,3,5,-9999,1456859069.246876,-45.38827514648438,29.48722839355469,-1.159774780273438,109.9063720703125,106.6324005126953,10,43864.82340104167,-0.490966796875,0.380218505859375,-0.2432861328125,43864.82427270833,-0.262254522029444,2.748040827710025,-3.743516861060086,43864.793274,-0.269595713770535,-1.267470357640978,-0.6823309877566016,0.06117625534534454,4.461302280426025,-4.01552152633667,0.7513097524642944,-0.3653755486011505,0.1683275997638702,XArbitraryCorrectedZVertical,-0.3421640630328924,-0.5167340176469822,0.09427768341710954,0.7791157984438222,-0.7406743764877319,0.6306038498878479,-0.2318194210529327,-46.05900192260742,19.88172912597656,-9.068195343017578,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:29.343,24,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859068.999995,40.73550174016574,-96.67854538196389,395.4226,0.27,99.84375,3,5,-9999,1456859069.298005,-48.71787261962891,20.37879943847656,-8.3326416015625,128.5223083496094,125.2483367919922,10,43864.88269116667,-0.3447723388671875,0.6425018310546875,-0.4169921875,43864.88627,-1.324397200631348,-0.1775846414925548,-0.6552593346213093,43864.85527129167,-0.382477643391591,-1.169409967198673,-0.5016591503017114,-0.953178346157074,0.8218689560890198,-1.88378119468689,0.4028175473213196,0.3651426434516907,0.2211873680353165,XArbitraryCorrectedZVertical,-0.3048305602581065,-0.4855928761995171,-0.01903757775354289,0.8190942917334411,-0.8070991635322571,0.4808809161186218,-0.3425557613372803,-46.69283676147461,9.708253860473633,-18.01321792602539,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:29.437,25,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859068.999995,40.73550174016574,-96.67854538196389,395.4226,0.27,99.84375,3,5,-9999,1456859069.401861,-49.99589538574219,11.2365083694458,-13.78666687011719,146.5085754394531,143.2346038818359,10,43864.94209520834,-0.6715087890625,1.002532958984375,0.2223968505859375,43864.91726883333,0.2713774466596194,-0.9212745064260541,1.883304698594136,43864.91726883333,-0.4549894769789299,-1.232652152879599,-0.4982272276521742,0.2554700672626495,-0.9144924283027649,1.884715795516968,0.6049781441688538,-0.9793796539306641,-0.1179852783679962,XArbitraryCorrectedZVertical,-0.3223446691572981,-0.5003897449918098,-0.03951802064349755,0.8025847889272163,-0.8286872506141663,0.4778690338134766,-0.2914080321788788,-46.91989898681641,7.834896087646484,-18.33261108398438,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:29.461,26,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859068.999995,40.73550174016574,-96.67854538196389,395.4226,0.27,99.84375,3,5,-9999,1456859069.454394,-49.60912322998047,11.4566011428833,-15.19149780273438,144.9967498779297,141.7227783203125,10,43865.00160575,-0.5616607666015625,-0.04205322265625,-0.8257904052734375,43864.979266125,1.493181958933954,2.303044719053197,1.029743992360545,43864.979266125,-0.3239892341042943,-1.070497480429378,-0.5045973393252313,1.477274775505066,2.309826850891113,1.031155109405518,-0.07443073391914368,0.004307448398321867,0.05584446713328362,XArbitraryCorrectedZVertical,-0.2915672875325281,-0.4528096284718228,-0.008679399310127473,0.8425417646809975,-0.7680833339691162,0.4834550023078918,-0.4199039041996002,-45.69105911254883,9.100910186767578,-20.698974609375,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:29.541,27,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859068.999995,40.73550174016574,-96.67854538196389,395.4226,0.27,99.84375,3,5,-9999,1456859069.505601,-49.81092071533203,13.65752124786377,-14.86093139648438,137.4456481933594,134.1716766357422,10,43865.06089766667,-0.96197509765625,0.9261932373046875,-0.3275604248046875,43865.04126345833,-0.8864273098784763,-3.192692323321797,2.110562354422739,43865.04126345833,-0.2287561386125448,-1.168172467810065,-0.5831940380892786,-0.9023342728614807,-3.18591046333313,2.111973285675049,-0.03234679996967316,0.4330870807170868,0.2714789807796478,XArbitraryCorrectedZVertical,-0.2985334976954988,-0.4973372893812299,0.06630355736945762,0.8118726560396022,-0.7679614424705505,0.5506928563117981,-0.3270667493343353,-45.49365234375,10.37490844726562,-20.53377342224121,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:29.579,28,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859068.999995,40.73550174016574,-96.67854538196389,395.4226,0.27,99.84375,3,5,-9999,1456859069.559641,-49.82773590087891,17.66997146606445,-11.04310607910156,130.3786773681641,127.1047134399414,10,43865.120399625,-0.566558837890625,0.80267333984375,-0.497039794921875,43865.10326108334,-1.265610050096721,0.1745262672967078,0.5244816134996602,43865.10326108334,-0.3112858605723351,-1.325145726602328,-0.7227565013835429,-1.281516909599304,0.1813080757856369,0.5258926153182983,-0.1196519881486893,0.196303054690361,-0.2050641626119614,XArbitraryCorrectedZVertical,-0.3645825986307878,-0.5252485380529009,0.1005427267877384,0.7622890935458932,-0.7274702191352844,0.6614544987678528,-0.1823870092630386,-46.21967697143555,19.43655776977539,-9.21461296081543,2,192.168.0.12,0.0.0.0,5,1,0.76,0
